63.0729166666666
57.6105303330855
57.0876039663951
61.8520832061767
53.726696891014
59.8500001430511
57.2322918574015
55.6345831553141
55.9229167302449
61.1458331743876
58.9698135058085
59.9712501366933
57.4115625222524
