53.6770833333333
45.7679168780645
56.3123957316081
52.4833335081736
44.9162635008494
34.9645832379659
55.5385417143504
58.1873957713445
54.3166666825612
30.6458334128062
47.1235161622365
48.9296872615814
43.7104167540868
