3.77656252682209
3.30578122474253
4.15140622109175
2.56359373964369
1.01406250707805
2.68890626635403
3.49734375625849
0.498906256339976
3.78953127190471
0.573750010458751
2.04953124001622
3.91687500290573
1.1470312589081
4.13718749955297
2.71718750614673
1.18531249836087
4.42718751495704
4.39500001817942
3.45375004783273
3.25187500007451
1.59718748927116
3.87953124754131
5.03265626728535
2.02984374575317
4.51484377682209
4.51484377682209
9.92781249433756
2.66171874757856
1.37468753941358
3.95984375663102
1.82218747213483
1.38609378971159
7.4029687717557
8.73703122138977
3.19203125708736
1.31984378909692
